url,titulo,precio,m2_lote,m2_construccion,banos,medio_banos,estacionamientos,recamaras,antiguedad,direccion
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-la-cima/casa-en-venta-en-la-cima-coto-a-73/145799635,Casa en Venta en La Cima - Coto a 73,"ventaMN 10,800,000",263²,366²,5,1,4,7,9,"Av. de la Cima 575,  Fraccionamiento La Cima, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/ciudad-bugambilia/casa-en-venta-bugambilias/145571961,Casa en Venta Bugambilias,"ventaMN 19,500,000",1050²,663²,4,1,4,3,27,"ciudad bugambilias,  Ciudad Bugambilia, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/royal-country/casa-en-venta-en-paseo-royal-country-coto-la-colina-21/145799714,Casa en Venta en Paseo Royal Country - Coto La Colina 21,"ventaMN 12,700,000",355²,322²,3,,4,4,40,"Paseo Royal Country 5395,  Royal Country, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-solares/146205296,Casa en Solares,"ventaMN 7,800,000",200²,150²,4,1,3,3,,"Solares,  Fraccionamiento Solares, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/altamira/townhome-en-venta-en-colonia-altamira/145920382,Townhome en Venta en Colonia Altamira,"ventaMN 16,904,000",409²,409²,4,1,,3,,"Cvln. Menhir Nte. #707. Altamira. Zapopan Jal. al 700,  Altamira, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bugambilias/casa-en-venta-en-bugambilias-remanso-de-las-nochebuenas-214/146586357,Casa en Venta en Bugambilias - Remanso de Las Nochebuenas 214,"ventaMN 8,100,000",389²,440²,4,,4,4,18,"Remanso de las Nochebuenas 214,  Fraccionamiento Bugambilias, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/altavista-residencial/casa-en-venta-altavista-residencial-zapopan/146195348,"Casa en Venta, Altavista Residencial, Zapopan","ventaMN 4,328,000",99²,137²,2,1,2,3,,"Altavista Residencial,  Altavista Residencial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-real-de-valdepenas/casa-en-venta-en-real-de-valdepenas-real-de-camichin-53/145460924,Casa en Venta en Real de Valdepeñas - Real de Camichín 53,"ventaMN 3,990,000",158²,91²,2,1,2,3,14,"Av. Valdepeñas 8469,  Fraccionamiento Real de Valdepeñas, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-solares-residencial-zapopan/147107039,"Casa en Venta Solares Residencial, Zapopan","ventaMN 6,650,000",144²,163²,2,1,2,3,3,"Av. Paseo del Anochecer 964,  Fraccionamiento Solares, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/villa-universitaria/casa-en-venta-estilo-mexicano-villa-universitaria-zapopan/146965006,"Casa en Venta Estilo Mexicano Villa Universitaria, Zapopan!","ventaMN 12,500,000",259²,424²,2,1,2,4,30,"Villa Universitaria,  Villa Universitaria, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/casa-en-venta-puerta-de-hierro-andares-zapopan-jalisco/146308199,"Casa en Venta Puerta de Hierro, Andares, Zapopan, Jalisco","ventaMN 60,000,000",1010²,1646²,6,2,6,5,20,"fraccionamiento puerta de hierro,  Puerta de Hierro, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/el-centinela/casa-en-venta-argenta-mirador-residencial-zapopan/147088630,"Casa en Venta, Argenta Mirador Residencial, Zapopan","ventaMN 7,900,000",144²,292²,4,2,2,4,1,"Argenta Mirador Residencial,  El Centinela, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bugambilias/casa-en-venta-en-azaleas-bugambilias-zapopan/144313194,"Casa en Venta en Azaleas Bugambilias, Zapopan","ventaMN 17,990,000",557²,520²,4,1,5,4,,"Azaleas,  Fraccionamiento Bugambilias, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardin-real/casa-en-venta-en-jardin-real-jardin-de-las-victorias-sur-143/146179706,Casa en Venta en Jardin Real - Jardin de Las Victorias Sur 143,"ventaMN 9,500,000",262²,248²,4,1,2,4,16,"Jardin de las Victorias Sur 143,  Fraccionamiento Jardín Real, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/las-canadas/casa-en-venta-en-las-canadas-blv-de-san-isidro-sur-1615/146561117,Casa en Venta en Las Cañadas - Blv de San Isidro Sur 1615,"ventaMN 12,500,000",440²,800²,4,1,8,4,24,"Blv De San Isidro Sur #1615,  Las Cañadas, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/rio-blanco/casa-en-venta-en-altavista-residencial-argenta-238/145562545,Casa en Venta en Altavista Residencial - Argenta 238,"ventaMN 5,795,000",149²,198²,3,1,2,4,,"Río Blanco 1900,  Rio Blanco, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-sol/casa-en-venta-en-jardines-del-sol/142408016,Casa en Venta en Jardines del Sol,"ventaMN 11,900,000",370²,358²,4,2,5,5,30,"Casa en Venta en Jardines del sol,  Jardines Del Sol, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-en-valle-imperial-zapopan/145684440,"Casa en Venta en Valle Imperial, Zapopan","ventaMN 6,900,000",165²,272²,3,1,2,3,,"Av. Paseo de los Emperadores,  Fraccionamiento Valle Imperial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/vallarta-universidad/casa-en-pr-eventa-en-andares/144887977,Casa en Pr Eventa en Andares,"ventaMN 45,000,000",732²,470²,4,3,4,4,,"Av. Juan Palomar y Arias 1249,  Vallarta Universidad, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-preventa-en-valle-imperial-zapopan/143504773,"Casa en Preventa en Valle Imperial, Zapopan","ventaMN 8,950,000",230²,198²,5,,2,4,,"Jardines de Almudania,  Fraccionamiento Valle Imperial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/los-castanos/casa-en-venta-los-castanos-zapopan/146216208,"Casa en Venta, Los Castaños, Zapopan","ventaMN 18,950,000",230²,375²,3,,1,4,8,"Av. Naciones Unidas,  Los Castaños, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-colinas-del-centinela/casa-en-venta-en-colinas-del-centinela-zapopan/146343566,"Casa en Venta en Colinas del Centinela, Zapopan","ventaMN 24,500,000",1500²,600²,2,1,8,4,,"Prolongacion Rio Blanco 4100, Fraccionamiento Colinas Del Centinela, Zapopan,  Fraccionamiento Colinas Del Centinela, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/el-fortin/casa-en-venta-en-el-fortin-oyamel-147/145831099,Casa en Venta en El Fortin - Oyamel 147,"ventaMN 2,890,000",122²,90²,2,1,2,3,7,"Oyamel Poniente 147,  El Fortín, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-real-de-valdepenas/casa-en-real-de-valdepenas-real-del-camichin-52/145460732,Casa en Real de Valdepeñas - Real del Camichín 52,"ventaMN 3,990,000",158²,91²,2,1,2,3,14,"Av. Valdepeñas 8469,  Fraccionamiento Real de Valdepeñas, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/colinas-de-la-primavera/casa-de-campo-en-venta-en-la-primavera-la-cuesta/145563995,Casa de Campo en Venta en La Primavera - La Cuesta,"ventaMN 11,500,000",1512²,541²,3,2,1,2,15,"Fracción 5,  Colinas de La Primavera, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/madeiras/casa-en-venta-en-madeiras/142407827,Casa en Venta en Madeiras,"ventaMN 4,350,000",130²,156²,2,1,2,3,,"Casa en Venta en Valle Imperial, Secc. Bosques,  Madeiras, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/tabachines/casa-en-venta-en-tabachines-paseo-de-los-pinabetes-21/145533943,Casa en Venta en Tabachines - Paseo de Los Pinabetes 21,"ventaMN 2,100,000",60²,73²,2,,1,3,25,"Paseo de los Pinabetes 21,  Tabachines, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/casa-en-venta-puerta-de-hierro-remodelada/90958291,Casa en Venta Puerta de Hierro Remodelada,"ventaMN 19,490,000",350²,350²,4,1,4,4,15,"Puerta DE Hierro,  Puerta de Hierro, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/valle-real/residencia-en-venta-en-valle-real-zona-real-zapopan/146827024,"Residencia en Venta en Valle Real, Zona Real, Zapopan","ventaMN 34,000,000",440²,623²,3,2,6,4,15,"San Carlos,  Valle Real, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/casa-en-venta-en-puerta-de-hierro/90958500,Casa en Venta en Puerta de Hierro,"ventaMN 39,000,000",570²,570²,5,1,8,4,,"Puerta de Hierro,  Puerta de Hierro, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/venta-de-casa-en-puerta-de-hierro/144569670,Venta de Casa en Puerta de Hierro,"ventaMN 23,990,000",419²,419²,4,1,6,3,19,"Coto Valencia,  Puerta de Hierro, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/rio-blanco/casa-en-venta-nueva-argenta/144569868,Casa en Venta Nueva - Argenta,"ventaMN 6,995,000",170²,170²,3,1,2,4,,"av rio Blanco 1900,  Rio Blanco, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/lomas-del-valle/terreno-en-venta-en-bajada-las-aguilas/143835836,Terreno en Venta en Bajada Las Águilas,"ventaMN 56,000,000",2000²,2000²,,,,,8,"Bajada de las águilas ,  Lomas del Valle, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/valle-real/residencia-en-venta-zona-real-zapopan/145190771,"Residencia en Venta, Zona Real, Zapopan","ventaMN 20,499,000",450²,390²,4,,4,4,4,"Av. Ramón Corona, ARAUCA ll,  Valle Real, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/lomas-del-valle/casa-en-venta-en-lomas-del-valle-paseo-lomas-altas-3800/146914953,Casa en Venta en Lomas del Valle - Paseo Lomas Altas 3800,"ventaMN 40,000,000",1480²,700²,4,1,6,4,36,"Paseo Lomas Altas 3800,  Lomas del Valle, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/las-aguilas/casa-en-venta-en-las-aguilas-rio-cuitzamala-5781/146232242,Casa en Venta en Las Aguilas - Río Cuitzamala 5781,"ventaMN 6,200,000",189²,224²,1,1,2,3,,"Río Cuitzamala 5781,  Las Aguilas, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/royal-country/casa-en-venta-en-royal-country/146692142,Casa en Venta en Royal Country,"ventaMN 19,900,000",538²,406²,4,1,4,4,25,"Paseo Royal Country 5505 casa 40,  Royal Country, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-en-valle-imperial-coto-castano-10/145563407,Casa en Venta en Valle Imperial - Coto Castaño 10,"ventaMN 5,950,000",131²,230²,3,1,2,3,,"Calle Palmira 1236 Int 10,  Fraccionamiento Valle Imperial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/bosques-vallarta/casa-de-oportunidad-en-venta-bosques-vallarta-zapopan/146016165,"Casa de Oportunidad en Venta, Bosques Vallarta, Zapopan","ventaMN 5,750,000",165²,178²,3,,2,4,8,"Del Bosque, Bosques Vallarta,  Bosques Vallarta, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-solares-residencial-zapopan/146342901,"Casa en Venta Solares Residencial, Zapopan","ventaMN 8,450,000",142²,181²,3,1,2,3,,"P.º Solares, Solares Residencial, 45019 Zapopan, Jal.,  Fraccionamiento Solares, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/bosques-vallarta/casa-en-venta-en-bosques-vallarta-zapopan/142642062,"Casa en Venta en Bosques Vallarta, Zapopan","ventaMN 7,450,000",165²,230²,5,,2,3,,"Coto Laurel,  Bosques Vallarta, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-campo-lago/casa-en-venta-en-campo-lago-zapopan/91456312,"Casa en Venta en Campo Lago, Zapopan","ventaMN 33,000,000",623²,666²,3,2,4,3,10,"Carretera a Nogales,  Fraccionamiento Campo Lago, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-en-solares-coto-antara-56/146588235,Casa en Venta en Solares - Coto Antara 56,"ventaMN 6,800,000",162²,223²,3,1,2,3,11,"Av. Paseo Solares 1333,  Fraccionamiento Solares, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-puerta-del-bosque/casa-en-venta-puerta-del-bosque/90958522,Casa en Venta Puerta del Bosque,"ventaMN 23,900,000",400²,400²,3,1,6,3,12,"Puerta del Bosque,  Fraccionamiento Puerta del Bosque, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bugambilias/residencia-amplia-y-bonita/144569853,Residencia Amplia y Bonita,"ventaMN 13,000,000",613²,613²,6,,3,4,,"Circuito de las Flores Norte,  Fraccionamiento Bugambilias, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/virreyes-residencial/casa-en-venta-en-parque-virreyes-virreyes-zapopan/145780610,"Casa en Venta en Parque Virreyes, Virreyes, Zapopan","ventaMN 23,450,000",320²,550²,6,1,3,5,7,"Av. Parque Virreyes,  Virreyes Residencial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-puerta-las-lomas/casa-en-venta-o-renta-en-puerta-las-lomas/146561719,Casa en Venta o Renta en Puerta Las Lomas,"ventaMN 29,500,000",450²,366²,4,,3,3,3,"Puerta las Lomas int e16,  Fraccionamiento Puerta Las Lomas, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/lomas-del-valle/casa-en-venta-en-lomas-del-valle/146015295,Casa en Venta en Lomas del Valle,"ventaMN 25,000,000",900²,620²,4,2,6,3,30,"lomas del valle,  Lomas del Valle, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/zapopan/casa-en-senderos-del-centinela/146961132,Casa en Senderos del Centinela,"ventaMN 4,200,000",104²,157²,2,1,2,3,15,"Senderos del Centinela,  Zapopan, Jalisco"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-en-capital-norte-carrara-245/146638044,Casa en Venta en Capital Norte - Carrara 245,"ventaMN 5,050,000",197²,117²,4,,2,3,,"Coto Carrara int 245,  Fraccionamiento Valle Imperial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-puerta-las-lomas/residencia-en-venta-en-puerta-las-lomas-zona-diamante-zapopan/144020608,"Residencia en Venta en Puerta Las Lomas, Zona Diamante, Zapopan","ventaMN 39,990,000",399²,750²,6,2,8,4,,"Av. Universidad,  Fraccionamiento Puerta Las Lomas, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-solares-residencial-zapopan-jalisco/147089817,"Casa en Venta Solares Residencial, Zapopan Jalisco","ventaMN 8,200,000",144²,210²,4,1,2,4,,"Av. Paseo del Anochecer 964,  Fraccionamiento Solares, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-en-acacia-parques-vallarta-zapopan/143742175,"Casa en Venta en Acacia, Parques Vallarta, Zapopan","ventaMN 7,490,000",163²,227²,5,,2,3,,"Paseo del Parque,  Fraccionamiento Solares, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/valle-real/residencia-en-venta-en-reserva-real-zona-real-zapopan/144141024,"Residencia en Venta en Reserva Real, Zona Real, Zapopan","ventaMN 65,550,000",980²,750²,3,2,3,3,,"Reserva Real,  Valle Real, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-solares-residencial-zapopan/146342870,"Casa en Venta Solares Residencial, Zapopan","ventaMN 8,450,000",142²,181²,3,1,2,3,,"P.º Solares, Solares Residencial, 45019 Zapopan, Jal.,  Fraccionamiento Solares, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/santa-fe/casa-en-venta-en-colonia-santa-fe-zapopan/144314111,"Casa en Venta en Colonia Santa Fé, Zapopan","ventaMN 5,600,000",178²,308²,3,,,5,30,"Eva Briseño 539,  Santa Fe, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-valle-imperial-zapopan-jalisco/146281586,Casa en Venta Valle Imperial Zapopan Jalisco,"ventaMN 7,000,000",160²,237²,4,1,2,3,,"Valle Imperial Zapopan Jalisco,  Fraccionamiento Valle Imperial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/novaterra/casa-en-venta-en-novaterra-zona-real-zapopan/146777077,"Casa en Venta en Novaterra, Zona Real, Zapopan","ventaMN 15,390,000",275²,340²,4,,2,4,20,"Av. Santa Margarita,  Novaterra, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-los-almendros/casa-en-venta-en-los-almendros-residencial-zapopan/144504167,"Casa en Venta en Los Almendros Residencial, Zapopan","ventaMN 6,545,000",140²,179²,3,1,2,4,,"Prol. Rio Blanco,  Fraccionamiento Los Almendros, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-en-soare-iii-solares-zona-real-zapopan/146892909,"Casa en Venta en Soaré III, Solares, Zona Real, Zapopan","ventaMN 9,800,000",144²,228²,5,,2,4,,"Paseo Altanza,  Fraccionamiento Solares, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/prados-tepeyac/venta-de-casa-en-ciudad-del-sol/143899652,Venta de Casa en Ciudad del Sol,"ventaMN 9,500,000",300²,400²,4,,3,5,,"Casa en  Venta Ciudad del Sol,  Prados Tepeyac, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-valle-imperial-zapopan-jalisco/146279565,Casa en Venta Valle Imperial Zapopan Jalisco,"ventaMN 7,100,000",181²,242²,5,,2,3,,"Valle Imperial Zapopan Jalisco,  Fraccionamiento Valle Imperial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/madeiras/casa-en-venta-en-madeiras-capital-norte-zapopan/142072800,"Casa en Venta en Madeiras, Capital Norte, Zapopan","ventaMN 3,700,000",99²,142²,,,2,3,2,"Av. Madeiras,  Madeiras, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/atemajac-del-valle/casa-en-venta-en-atemajac-del-valle-nicolas-bravo-2/145565164,Casa en Venta en Atemajac del Valle - Nicolás Bravo 2,"ventaMN 3,450,000",120²,275²,5,,,6,20,"Nicolás Bravo 2,  Atemajac Del Valle, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/campestre-los-pinos/casa-tipo-hacienda-con-enorme-jardin-y-alberca-4-541-m-sup2--de-terreno/147059570,"Casa Tipo Hacienda con Enorme Jardín y Alberca, 4,541 m² de Terreno","ventaMN 27,900,000",4541²,580²,3,4,8,4,35,"Lorenzo Barcelata 4690, Los Pinos,  Campestre los Pinos, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-solares-residencial-zapopan/146341277,"Casa en Venta Solares Residencial, Zapopan","ventaMN 8,850,000",144²,210²,4,1,2,3,,"P.º Solares, Solares Residencial, 45019 Zapopan, Jal.,  Fraccionamiento Solares, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/virreyes-residencial/casa-en-venta-en-virreyes-residencial-zapopan/146777235,"Casa en Venta en Virreyes Residencial, Zapopan","ventaMN 10,100,000",190²,242²,3,1,3,3,15,"C. Paseo de los Virreyes,  Virreyes Residencial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-parques-vallarta-zapopan-jalisco/147089978,"Casa en Venta Parques Vallarta, Zapopan Jalisco","ventaMN 7,820,000",165²,203²,4,,2,3,,"P.º de la Estrella 3555,  Fraccionamiento Solares, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/la-estancia/casa-la-estancia/143899665,Casa La Estancia,"ventaMN 10,500,000",315²,470²,4,,,5,30,"Jardines de Guadalupe, La Estancia,  La Estancia, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/residencia-en-exclusivo-fraccionamiento/143820676,Residencia en Exclusivo Fraccionamiento,"ventaMN 60,000,000",1200²,1200²,4,,6,4,20,"Mallorca,  Puerta de Hierro, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/colinas-de-san-javier/casa-en-venta-casa-exclusivo-coto-santa-isabel-a-precio-de-terreno/143558060,Casa en Venta Casa Exclusivo Coto Santa Isabel a Precio de Terreno,"ventaMN 29,990,000",1226²,1226²,4,2,8,,30,"circuito madrigal,  Colinas de San Javier, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/ayamonte/lujosa-residencia-en-venta-exclusiva-condominio-zapopan-ayamonte/29362701,Lujosa Residencia en Venta Exclusiva Condominio Zapopan Ayamonte,"ventaMN 45,000,000",1000²,1273²,4,,4,5,,"Av. del Bosque,  Ayamonte, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/virreyes-residencial/residencia-a-estrenar-villa-verona-virreyes-zapopan/146383471,"Residencia a Estrenar, Villa Verona, Virreyes, Zapopan","ventaMN 38,000,000",503²,650²,5,,4,4,,"Villa Verona,  Virreyes Residencial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/casa-amueblada-en-venta-puerta-de-hierro/90958404,Casa Amueblada en Venta Puerta de Hierro,"ventaMN 32,000,000",491²,491²,4,1,4,3,10,"Puerta de Hierro,  Puerta de Hierro, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-fracc-valle-imperial/146185723,Casa en Fracc. Valle Imperial,"ventaMN 5,900,000",180²,266²,3,1,2,3,8,"Jardines de Tulum 42, 106, Fracc. Valle Imperial, Coto del Imperio Maya,  Fraccionamiento Valle Imperial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-vergel/casa-en-jardines-del-vergel/146603097,Casa en Jardines del Vergel,"ventaMN 4,200,000",162²,180²,4,,1,5,19,"Jardines del Vergel,  Jardines Del Vergel, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/nuevo-mexico/casa-en-venta-en-zapopan-con-roof-garden/90958694,Casa en Venta en Zapopan con Roof Garden,"ventaMN 4,250,000",168²,168²,2,1,2,3,,"Av Valle Imperial,  Nuevo México, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-real-de-valdepenas/casa-en-venta-en-real-de-valdepenas-boreales-79/147086327,Casa en Venta en Real de Valdepeñas - Boreales 79,"ventaMN 5,700,000",108²,190²,3,1,2,3,,"Calle Talavera Poniente,  Fraccionamiento Real de Valdepeñas, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-parques-vallarta-zapopan-jalisco/146342389,"Casa en Venta Parques Vallarta, Zapopan Jalisco","ventaMN 8,650,000",165²,236²,5,,2,3,,"Av. Paseo del Nte. 3322, Parques vallarta, 45222 Zapopan, Jal.,  Fraccionamiento Solares, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bugambilias/casa-en-venta-bugambilias/144569620,Casa en Venta Bugambilias,"ventaMN 19,500,000",1050²,1050²,3,2,2,3,10,"Vistas del sol,  Fraccionamiento Bugambilias, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bugambilias/casa-en-venta-en-bugambilias-zapopan/142181880,"Casa en Venta en Bugambilias, Zapopan","ventaMN 22,000,000",891²,593²,3,,3,4,9,"Retorno del Caribú,  Fraccionamiento Bugambilias, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/vallarta-universidad/casa-en-venta-en-bosque-de-los-lagos-zapopan/142097127,"Casa en Venta en Bosque de Los Lagos, Zapopan","ventaMN 36,616,000",580²,644²,4,,4,4,,"Av. Juan Palomar y Arias,  Vallarta Universidad, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bosques-del-centinela/casa-en-el-bosque-del-centinela/146194094,Casa en El Bosque del Centinela,"ventaMN 2,750,000",69²,79²,1,1,1,3,14,"Bosque del Centinela 1,  Fraccionamiento Bosques Del Centinela , Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/casa-moderna-en-venta-puerta-de-hierro/90958507,Casa Moderna en Venta Puerta de Hierro,"ventaMN 34,900,000",920²,920²,4,2,8,4,,"Puerta de Hierro,  Puerta de Hierro, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/el-colli-urbano/casa-en-venta-en-el-colli-tancitaro-residencial-12/146843649,Casa en Venta en El Colli - Tancitaro Residencial 12,"ventaMN 6,500,000",170²,113²,2,1,2,3,,"Volcán Tancitaro # 2198,  El Colli Urbano, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-mitica-residencial/residencia-en-venta-en-mitica-residencial-zapopan/144286248,"Residencia en Venta en Mitica Residencial, Zapopan","ventaMN 21,900,000",350²,462²,5,1,4,5,,"Av. Ramon Corona , Zona Real,  Fraccionamiento Mítica Residencial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-parques-vallarta-solares-aviacion-zapopan-jalisco/142918815,"Casa en Venta Parques Vallarta, Solares, Aviacion, Zapopan, Jalisco","ventaMN 8,100,000",165²,207²,4,,3,4,,"PASEO DE LA ESTRELLA 3652,  Fraccionamiento Solares, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-valle-imperial-zapopan-jalisco/146278803,Casa en Venta Valle Imperial Zapopan Jalisco,"ventaMN 4,300,000",116²,161²,3,2,2,3,,"Av Paseo de la Cantera 406 Valle Imperial Zapopan Jalisco,  Fraccionamiento Valle Imperial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-solares-residencial-zapopan/147107429,"Casa en Venta Solares Residencial, Zapopan","ventaMN 7,590,000",132²,176²,3,1,2,3,,"P.º Solares,  Fraccionamiento Solares, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/lomas-del-valle/casa-a-precio-de-terreno-de-casi-1000-m-sup2--en-una-de-las-mejores-zonas-habitacionales-lomas-del-valle/146800534,Casa a Precio de Terreno de Casi 1000 m² en Una de Las Mejores Zonas Habitacionales Lomas del Valle,"ventaMN 25,999,000",890²,620²,4,1,6,3,20,"Paseo de la Cañada 3650,  Lomas del Valle, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/altamira/casa-en-venta-en-altamira-menhir-norte-545/143744282,Casa en Venta en Altamira - Menhir Norte 545,"ventaMN 12,500,000",402²,260²,3,1,3,4,30,"Circulación del Menhir 545,  Altamira, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-valle-imperial-zapopan-jalisco/146288730,"Casa en Venta Valle Imperial, Zapopan Jalisco","ventaMN 5,290,000",148²,194²,3,1,2,3,,"Calle Palmira, Bv. Valle Imperial 1236, 45134 Zapopan, Jal.,  Fraccionamiento Valle Imperial, Zapopan"
https://www.vivanuncios.com.mx/a-venta-casa/virreyes-residencial/residencia-en-venta-en-virreyes-residencial-zapopan/143221078,"Residencia en Venta en Virreyes Residencial, Zapopan","ventaMN 29,500,000",780²,619²,6,,4,4,17,"Paseo de los Virreyes,  Virreyes Residencial, Zapopan"
