url,titulo,precio,direccion,m2_lote,banos,estacionamientos,recamaras,municipio,jardin
https://www.vivanuncios.com.mx/a-venta-casa/san-isidro/casa-en-venta-en-san-isidro-coto-savia-central/145323688,Casa en Venta en San Isidro Coto Savia Central,4975000,"valle de san isidro 145,  San Isidro, Zapopan",97,4.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-campo-real/se-vende-casa-en-campo-real-zapopan/145289963,"Se Vende Casa en Campo Real, Zapopan",1980000,"andorra 298,  Fraccionamiento Campo Real, Zapopan",70,3.0,1.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/santa-margarita/casa-en-venta-en-fraccionamiento-privada-de-las-margaritas/145887224,Casa en Venta en Fraccionamiento Privada de Las Margaritas,2572000,"PHQJ+C48 Zapopan, Jalisco, Mexico,  Santa Margarita , Zapopan",64,1.0,1.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-chapalita-de-occidente/casa-en-venta-chapalita-de-occidente/145546205,Casa en Venta Chapalita de Occidente,8950000,"Eje Central 5132,  Fraccionamiento Chapalita de Occidente, Zapopan",376,3.0,4.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bugambilias/venta-de-casa-en-zapopan-jalisco/146904204,Venta de Casa en Zapopan Jalisco,913700,"Blvd. Bugambilias 2181,  Fraccionamiento Bugambilias, Zapopan",390,4.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/valle-real/residencia-de-lujo-en-arauca-1-zona-real-zapopan/143693678,"Residencia de Lujo en Arauca 1 – Zona Real, Zapopan",14300000,"RAMON CORONA 1500,  Valle Real, Zapopan",300,3.0,4.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-de-tesistan/casa-en-venta-en-fracc-parque-de-las-aves-tesistan-zapopan-jal/145334899,"Casa en Venta en Fracc. Parque de Las Aves, Tesistan, Zapopan, Jal.",1800000,"PARQUES DE LAS AVES,  Fraccionamiento Parques de Tesistán, Zapopan",67,1.0,1.0,2.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-la-cima/casa-en-venta-en-la-cima-de-zapopan/146950345,Casa en Venta en La Cima de Zapopan,7100000,"Avenida de la Mancha 230,  Fraccionamiento La Cima, Zapopan",180,3.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/pinar-de-la-calma/casa-en-venta-duplex-pinar-de-la-calma-planta-alta-3-recamaras-2-banos-zapopan/146664615,Casa en Venta Dúplex Pinar de La Calma Planta Alta 3 Recamaras 2 Baños Zapopan,2600000,"Peten 5930,  Pinar de La Calma, Zapopan",90,2.0,1.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/la-mojonera/casa-en-venta-en-zona-real-coto-sequoia/145980213,Casa en Venta en Zona Real Coto Sequoia.,9827000,"AVENIDA RAMÓN CORONA ,  La Mojonera, Zapopan",219,5.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-de-4-niveles-con-roof-garden-y-sotano-en-valle-imperial/142854149,Casa en Venta de 4 Niveles con Roof Garden y Sótano en Valle Imperial,8500000,"Coto Galo,  Fraccionamiento Valle Imperial, Zapopan",179,5.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/zapopan/casa-en-venta-parques-vallarta-coto-acacia-zapopan-jalisco/31510255,"Casa en Venta, Parques Vallarta, Coto Acacia, Zapopan, Jalisco",6650000,"calle del bosque 1818,  Zapopan, Jalisco",164,4.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/virreyes-residencial/residencia-en-venta-villa-verona/143665064,Residencia en Venta Villa Verona,22200000,"VILLA VERONA,  Virreyes Residencial, Zapopan",300,5.0,5.0,5.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/la-martinica/casa-con-locales-en-venta-en-la-martinica/146760201,Casa con Locales en Venta en La Martinica,3950000,"Calle Pípila 169,  La Martinica, Zapopan",180,1.0,1.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/jocotan/casa-en-venta-a-espaldas-de-chedraui-av-vallarta-cerca-de-plaza-galerias-gdl/146176017,"Casa en Venta a Espaldas de Chedraui Av Vallarta Cerca de Plaza Galerías, Gdl.",3100000,"Calle Corona,  Jocotán, Zapopan",107,1.0,1.0,2.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/ciudad-bugambilia/casa-en-venta-bugambilias/146099337,Casa en Venta Bugambilias,7800000,"mirador del sol 156,  Ciudad Bugambilia, Zapopan",301,4.0,3.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-puerta-las-lomas/casa-en-pre-venta-en-puerta-las-lomas-colinda-con-area-verde-4-recamaras/146702765,"Casa en Pre - Venta en Puerta Las Lomas, Colinda con Área Verde, 4 Recámaras",27900000,"Av Universidad 2662,  Fraccionamiento Puerta Las Lomas, Zapopan",335,4.0,9.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/las-canadas/casa-en-venta-las-canadas-country-club-zapopan-jalisco/146806107,"Casa en Venta, Las Cañadas Country Club, Zapopan, Jalisco",14700000,"las cañadas,  Las Cañadas, Zapopan",954,4.0,4.0,5.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/villa-universitaria/casa-en-venta-cerca-plaza-universidad-y-u-a-g-zapopan-jalisco/146994895,"Casa en Venta Cerca Plaza Universidad y U. A. g. Zapopan, Jalisco",11950000,"Avenida Pablo Neruda 4178,  Villa Universitaria, Zapopan",323,3.0,4.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-campo-real/casa-venta-campo-real-zapopan-jalisco/143792456,Casa Venta Campo Real Zapopan Jalisco,2890000,"CAMPO DUQUE,  Fraccionamiento Campo Real, Zapopan",105,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/el-centinela/casa-en-venta-colonia-pradera-del-centinela-zapopan-jalisco/147033244,"Casa en Venta, Colonia Pradera del Centinela, Zapopan Jalisco",3750000,"A las Praderas #2422, entre Sabana y Llanura, Praderas del Centinela, Zapopan, Jalisco,  El Centinela, Zapopan",150,3.0,3.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-pontevedra/casa-en-venta-pontevedra-residencial/142004498,Casa en Venta Pontevedra Residencial,26000000,"acueducto,  Fraccionamiento Pontevedra, Zapopan",560,5.0,4.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/colli-ctm/venta-de-casa-en-el-colli/146376375,Venta de Casa en El Colli,11700000,"VOLCAN MAUNALAO 2679,  Colli C.T.M., Zapopan",239,4.0,2.0,7.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/los-girasoles/remato-casa-santa-margarita-zapopan/144980769,Remato Casa Santa Margarita Zapopan,1168000,"Galeanas 791,  Los Girasoles, Zapopan",150,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-ponte-vedra-capital-norte/146099253,Casa en Venta Ponte Vedra Capital Norte,4800000,"paseo de la cantera 406,  Fraccionamiento Valle Imperial, Zapopan",112,3.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/vallarta-universidad/casa-en-venta-vallarta-universidad-zapopan/145642512,"Casa en Venta, Vallarta Universidad, Zapopan",9450000,"Luigi Pirandello 5541,  Vallarta Universidad, Zapopan",300,3.0,3.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bugambilias/casa-residencial-en-venta-en-bugambilias/142470286,Casa Residencial en Venta en Bugambilias,20000000,"paseo del bisonte,  Fraccionamiento Bugambilias, Zapopan",1209,3.0,4.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-puerta-de-llano/bonita-casa-en-puerta-del-llano-zapopan/146891897,Bonita Casa en Puerta del Llano Zapopan,1870000,"GANADEROS DE JALISCO ,  Fraccionamiento Puerta de Llano, Zapopan",75,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/condominio-puerta-plata/hermosa-casa-en-venta-condominio-puerta-plata/147116589,Hermosa Casa en Venta – Condominio Puerta Plata,30000000,"Hermosa Casa en Venta – Condominio Puerta Plata,  Condominio Puerta Plata, Zapopan",500,5.0,2.0,4.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-vallarta/jardines-vallarta-una-planta-hermosa-4-recamaras-t-300-const-200-gran-terraza/144395628,"Jardines Vallarta Una Planta Hermosa, 4 Recamaras T 300 Const 200 Gran Terraza",7650000,"Edgar Alan Poe 140,  Fraccionamiento Jardines Vallarta, Zapopan",300,3.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/seattle/casa-en-venta-en-seattle-en-coto/145966611,Casa en Venta en Seattle en Coto,7990000,"Calle 8 499,  Seattle, Zapopan",161,2.0,3.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/prados-de-guadalupe/casa-en-venta-en-la-estancia-zapopan-jalisco/144140190,"Casa en Venta en La Estancia, Zapopan Jalisco.",6990000,"Domenico Scarlatti 283,  Prados de Guadalupe, Zapopan",183,2.0,2.0,4.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/chapalita-sur/casa-en-venta-en-cubilete-22-col-chapalita-zapopan-jalisco/147108408,"Casa en Venta en Cubilete 22, Col. Chapalita, Zapopan, Jalisco",19400000,"Cubilete #22,  Chapalita Sur, Zapopan",671,6.0,6.0,9.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/hermosa-casa-a-estrenar-valle-imperial-coto-maples/145826244,"Hermosa Casa a Estrenar Valle Imperial, Coto Maples",7350000,"Valle Imperial Coto Maples,  Fraccionamiento Valle Imperial, Zapopan",176,2.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-sol/casa-en-venta-nueva-en-esquina-jardines-del-sol-zapopan-jalisco/143655409,"Casa en Venta Nueva, en Esquina Jardines del Sol, Zapopan, Jalisco.",7000000,"Labna 1467 jardines del sol zapopan jalisco,  Jardines Del Sol, Zapopan",174,3.0,4.0,4.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/la-mojonera/casa-en-venta-en-mitica-residencial-zapopan/146426875,Casa en Venta en Mítica Residencial Zapopan,14900000,"Avenida General Ramón Corona (Mítica Residencial),  La Mojonera, Zapopan",111,5.0,4.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/casa-en-venta-en-puerta-de-hierro/146007309,Casa en Venta en Puerta de Hierro,25000000,"-,  Puerta de Hierro, Zapopan",418,5.0,3.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/condominio-chapalita-las-fuentes/casa-en-venta-col-chapalita-las-fuentes-chapalita-sur-zapopan/146358589,"Casa en Venta Col. Chapalita Las Fuentes, Chapalita Sur, zapopan",5900000,"TEPEYAC 5150,  Condominio Chapalita las Fuentes, Zapopan",154,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-nueva-en-venta-en-solares-de-4-recamaras-en-zapopan/141576928,Casa Nueva en Venta en Solares de 4 Recamaras en Zapopan,7550000,"Acanthia 177,  Fraccionamiento Solares, Zapopan",147,4.0,2.0,4.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/bosques-vallarta/casa-en-venta-exlusivo-fracc-bosques-vallarta/142425086,Casa en Venta Exlusivo Fracc. Bosques Vallarta,6600000,"Cto del Bosque Av. Vallarta,  Bosques Vallarta, Zapopan",214,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-de-la-patria/casa-en-venta-en-la-col-jardines-de-la-patria-zapopan-jal/145517961,"Casa en Venta en La Col. Jardines de La Patria, Zapopan, Jal.",8370000,"Calle Fedor Dostoiewski 4922,  Jardines de La Patria, Zapopan",136,3.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/las-canadas/las-canadas-casa-nueva-en-venta-con-hermosa-vista-a-la-barranca/143843943,Las Cañadas Casa Nueva en Venta con Hermosa Vista a La Barranca,10000000,"Pablo Casals,  Las Cañadas, Zapopan",300,4.0,3.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-del-centinela/casa-en-venta-nouve-paseo-residencial/147074436,Casa en Venta Nouvé Paseo Residencial,4767000,"Av. Atardecer,  Lomas Del Centinela, Zapopan",160,3.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/villas-de-zapopan/casa-en-remate-villa-belenes-en-zapopan-jalisco-cerca-de-cucea/145951547,Casa en Remate Villa Belenes en Zapopan Jalisco Cerca de Cucea,1000000,"Pte. Dr. José María Hidalgo,  Villas de Zapopan, Zapopan",100,3.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-campestre-los-robles/casa-en-venta-en-coto-leman-el-campestre/146359541,"Casa en Venta en Coto Leman, El Campestre",2580000,"AV DEL SENDERO,  Fraccionamiento Campestre Los Robles, Zapopan",99,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-los-olivos-residencial/casa-en-venta-olivos-residencial/144461491,Casa en Venta Olivos Residencial,25000000,"Los Olivos Residencial,  Fraccionamiento Los Olivos Residencial, Zapopan",321,6.0,3.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/san-wenceslao/casa-en-venta-zona-andares-oficinas-clinica-/145563095,"Casa en Venta, Zona Andares (Oficinas, Clinica).",39950000,"P. de los Robles 4135,  San Wenceslao, Zapopan",1244,8.0,7.0,7.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-guadalupe-jardin/guadalupe-jardin/146154658,Guadalupe Jardin,7900000,"norte,  Fraccionamiento Guadalupe Jardín, Zapopan",252,2.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/el-capullo/casa-en-venta-en-colonia-el-capullo-zapopan-jalisco/146081900,"Casa en Venta en Colonia El Capullo, Zapopan, Jalisco",33000000,"PJC8+7JH Zapopan, Jalisco, Mexico,  El Capullo, Zapopan",1075,4.0,3.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/residencial-valle-norte/casa-en-venta-en-fraccionamiento-residencial-del-valle-zapopan-jalisco/147097239,Casa en Venta en Fraccionamiento Residencial del Valle Zapopan Jalisco,859700,"PASEO SAN FELIPE 1089 1,  Residencial Valle Norte, Zapopan",110,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/royal-country/casa-en-venta-en-royal-country-dentro-de-coto-la-colina/146952123,Casa en Venta en Royal Country Dentro de Coto La Colina,14500000,"Avenida Paseo Royal Country 5395,  Royal Country, Zapopan",300,3.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/arboledas/venta-casa-boulevard-bugambilias-2181/146895920,Venta Casa Boulevard Bugambilias 2181,913700,"BOULEVARD  BUGAMBILIAS ,  Arboledas , Zapopan",350,4.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/conjunto-zapopan/casa-en-venta-en-zapopan/146711206,Casa en Venta en Zapopan,3900000,"Avenida Paseo del Norte 3350 93,  Conjunto Zapopan, Zapopan",99,3.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-camino-real/casa-en-venta-en-chapalita-zapopan/146266302,Casa en Venta en Chapalita Zapopan,9890000,"Fracc. Camino Real, Zapopan,  Fraccionamiento Camino Real, Zapopan",254,2.0,2.0,4.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-en-valle-imperial-zapopan/146826836,Casa en Venta en Valle Imperial Zapopan,4990000,"Valle imperial,  Fraccionamiento Valle Imperial, Zapopan",213,4.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/colinas-de-tesistan/tu-nueva-casa-a-5-minutos-de-tesistan/146330865,Tu Nueva Casa a 5 Minutos de Tesistan,1053000,"PEDRO VAZQUEZ DE CINSEROS 3597,  Colinas de Tesistán, Zapopan",100,1.0,1.0,2.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/la-calma/casa-en-venta-en-la-calma-zapopan-jalisco/146579799,"Casa en Venta en La Calma, Zapopan Jalisco",10150000,"Escorpion  La Calma,  La Calma, Zapopan",225,4.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/arboledas/hermosa-casa-en-venta-en-paseos-del-sol/145763247,Hermosa Casa en Venta en Paseos del Sol,5790000,"Alfonso Ramírez 1657, Paseos del Sol, Zapopan, Jal.,  Arboledas , Zapopan",162,4.0,1.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/bosques-de-la-primavera/residencia-en-venta-en-zapopan-jalisco-bosques-de-la-primavera-estilo-toscano/146369746,"Residencia en Venta en Zapopan, Jalisco (Bosques de La Primavera - Estilo Toscano)",11490000,"Bosque de la Primavera,  Bosques de la Primavera, Zapopan",2050,4.0,6.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/santa-ana-tepetitlan/casa-en-venta-santa-ana-tepatitlan-junto-a-bugambilias-zapopan/143140308,Casa en Venta Santa Ana Tepatitlán Junto a Bugambilias Zapopan,9950000,"Paseo de la cañada 32,  Santa Ana Tepetitlán, Zapopan",1105,4.0,10.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/girasoles-elite/casa-en-remate-bancario-en-girasoles-elite-zapopan-jalisco/146126867,Casa en Remate Bancario en Girasoles Elite Zapopan Jalisco,553000,"DE LAS GARDENIAS,  Girasoles Elite, Zapopan",120,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/loma-chica/casa-en-venta-en-loma-chica-tesistan/146652739,Casa en Venta en Loma Chica Tesistán,1800000,"Loma Alegre,  Loma Chica, Zapopan",105,1.0,1.0,2.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/casa-en-venta-en-zapopan-jalisco-puerta-las-lomas/142362855,"Casa en Venta en Zapopan, Jalisco, Puerta Las Lomas",27900000,"PUERTA LAS LOMAS,  Puerta de Hierro, Zapopan",335,4.0,6.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-de-tesistan/casa-en-remate-bancario-condominio-los-patos-parques-de-tesistan-zapopan/145813582,Casa en Remate Bancario Condominio Los Patos Parques de Tesistan Zapopan,592000,"C.RIO BLANCO #1590,  Fraccionamiento Parques de Tesistán, Zapopan",80,1.0,1.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/ciudad-bugambilia/venta-de-casa-en-bosques-bugambilias/146911911,Venta de Casa en Bosques Bugambilias,18000000,",  Ciudad Bugambilia, Zapopan",1475,5.0,6.0,5.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/virreyes-residencial/casa-en-venta-en-fraccionamiento-las-cumbres-residencial-con-excelente-precio/146815950,"Casa en Venta en Fraccionamiento Las Cumbres Residencial, con Excelente Precio.",32081999,"Las Cumbres Residencial,  Virreyes Residencial, Zapopan",834,4.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/la-mojonera/casa-en-venta-en-privanza/147010322,Casa en Venta en Privanza,8250000,"Privanza Hábitat,  La Mojonera, Zapopan",135,4.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/puerta-de-hierro/puerta-las-lomas-nueva-$27-mdp-compare/141952128,"Puerta Las Lomas Nueva,$27 Mdp Compare",27000000,"PASEO LAS LOMAS,  Puerta de Hierro, Zapopan",600,3.0,6.0,5.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-la-cima/casa-49-con-sala-de-cine-en-el-sotano-y-roof-garden-en-la-cima/141952056,Casa 49 con Sala de Cine en El Sotano y Roof Garden en La Cima,17800000,"La cima de zapopan,  Fraccionamiento La Cima, Zapopan",237,4.0,3.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/constitucion/colonia-constitucion-casa-en-venta-un-nivel/145521815,"Colonia Constitución, Casa en Venta un Nivel",2990000,"Amado Aguirre,  Constitución, Zapopan",191,2.0,1.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/excelente-propiedad-en-solares-coto-privanza/145586426,Excelente Propiedad en Solares Coto Privanza,7790000,"Privanza,  Fraccionamiento Solares, Zapopan",183,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/royal-country/casa-en-venta-en-royal-country/142004476,Casa en Venta en Royal Country,14800000,"royal country,  Royal Country, Zapopan",522,3.0,4.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-de-guadalupe/casa-en-venta-en-jardines-de-guadalupe/145650895,Casa en Venta en Jardines de Guadalupe,15500000,"Santo Tomas de Aquino,  Fraccionamiento Jardines de Guadalupe, Zapopan",310,4.0,4.0,4.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/las-agujas/los-telares-tesistan-casa-amplia-en-venta/146607379,Los Telares Tesistan Casa Amplia en Venta,1800000,"Tafeta 844,  Las Agujas, Zapopan",90,2.0,1.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-rinconadas-del-valle/rinconadas-de-zapopan-coto-x-base-aerea/147068945,Rinconadas de Zapopan Coto X Base Aérea,2380000,"Rinconadas de Zapopan,  Fraccionamiento Rinconadas del Valle, Zapopan",68,1.0,1.0,2.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-bugambilias/casa-bugambilias-con-vista-panoramica/145113517,Casa Bugambilias con Vista Panorámica,12000000,"remanso del zorro 346,  Fraccionamiento Bugambilias, Zapopan",584,4.0,4.0,3.0,zapopan,False
