url,titulo,precio,m2_lote,m2_construccion,banos,medio_banos,estacionamientos,recamaras,antiguedad,direccion
https://www.vivanuncios.com.mx/a-venta-casa/cerro-del-tesoro/casa-en-venta-en-cerro-del-tesoro-vista-al-resplandor-1792/146027073,Casa en Venta en Cerro del Tesoro - Vista Al Resplandor 1792,"ventaMN 7,000,000",369²,300²,3,1,3,5,43,"Vista al Resplandor ,  Cerro Del Tesoro, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-camino-real/casa-en-venta-en-residencial-tossa/144569876,Casa en Venta en Residencial Tossa,"ventaMN 4,599,000",119²,119²,2,1,2,3,,"AV Colon,  Fraccionamiento Camino Real, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/balcones-de-santa-maria/casa-en-venta-en-mirador-del-tesoro-balcones-de-santa-maria/144330358,Casa en Venta en Mirador del Tesoro - Balcones de Santa María,"ventaMN 3,050,000",122²,96²,1,1,2,2,15,"Paseo de la Serenata 4968,  Balcones de Santa María, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-santa-cruz-del-valle/casa-en-tlaquepaque-dentro-de-coto/146009382,Casa en Tlaquepaque Dentro de Coto,"ventaMN 1,770,000",80²,81²,2,1,1,2,,"Casa en Tlaquepaque Dentro de Coto,  Fraccionamiento Parques Santa Cruz Del Valle, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-residencial-revolucion/casa-en-venta-en-fraccionamiento-revolucion-tlaquepaque/142072836,"Casa en Venta en Fraccionamiento Revolución, Tlaquepaque","ventaMN 8,200,000",360²,570²,6,,4,6,30,"Constitución,  Fraccionamiento Residencial Revolución, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/artesanos/salon-de-eventos-quinta-en-micaelita-tlaquepaque-jal/144530295,"Salón de Eventos Quinta en Micaelita, Tlaquepaque, Jal","ventaMN 6,850,000",1030²,1030²,,,,,14,"Micaelita,  Artesanos, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-revolucion/casa-en-venta-en-fraccionamiento-revolucion-san-pedro-tlaquepaque/145570651,"Casa en Venta en Fraccionamiento Revolucion, San Pedro Tlaquepaque","ventaMN 6,500,000",269²,390²,4,1,2,3,20,"Batalla de Bachimba, Fraccionamiento Revolucion, San Pedro Tlaquepaque,  Fraccionamiento Revolución, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/artesanos/salon-de-eventos-quinta-en-micaelita-tlaquepaque-jal/144569608,"Salón de Eventos Quinta en Micaelita, Tlaquepaque, Jal","ventaMN 6,850,000",1030²,1030²,,,,,14,"Micaelita,  Artesanos, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-santa-anita-residencial/casa-en-venta-tossa-residencial/145388706,Casa en Venta Tossa Residencial,"ventaMN 3,900,000",102²,144²,2,1,2,3,4,"Prolongación Colón 155,  Fraccionamiento Santa Anita Residencial, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/tlaquepaque/casa-en-venta-zona-centro-san-pedro-tlaquepaque/30299848,"Casa en Venta, Zona Centro, San Pedro Tlaquepaque","ventaMN 11,315,000",315²,500²,2,2,3,3,7,"Constitución,  Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/san-pedro-tlaquepaque/vendo-depto-en-fracc-hacienda-vidrios-tlaquepaque-cerca-forum-tlaquepaque/145014444,"Vendo Depto. en Fracc. Hacienda Vidrios, Tlaquepaque Cerca Forum Tlaquepaque","ventaMN 879,308",50²,50²,1,,2,2,10,"Hacienda de Vidrio,  San Pedro Tlaquepaque, Jalisco"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-del-bosque/casa-en-venta-en-parques-del-bosque/146735081,Casa en Venta en Parques del Bosque,"ventaMN 3,350,000",80²,119²,2,1,2,3,4,"Avenida Agrícola 2906,  Fraccionamiento Parques del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/residencial-parques-del-bosque/casa-en-venta-en-zimalta-dentro-de-coto/143016530,"Casa en Venta en Zimaltá, Dentro de Coto","ventaMN 2,990,000",105²,133²,3,,2,3,,"avenida artesanos,  Residencial Parques Del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/parques-de-santa-cruz-del-valle/casa-en-venta-en-parques-de-santa-cruz-del-valle/145622540,Casa en Venta en Parques de Santa Cruz del Valle,"ventaMN 1,360,000",84²,84²,1,1,1,2,21,"-,  Parques de Santa Cruz Del Valle, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/parques-de-santa-maria/casa-en-venta-dentro-de-coto-cercana-al-iteso-en-san-pedro-tlaquepaque/146306549,Casa en Venta Dentro de Coto Cercana Al Iteso en San Pedro Tlaquepaque.,"ventaMN 1,800,000",75²,67²,1,,1,2,16,"Bahía de Huatulco,  Parques de Santa Maria, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-del-bosque/casa-en-venta-en-parques-del-bosque-segunda-seccion-modelo-magnolia/145943770,Casa en Venta en Parques del Bosque Segunda Seccion Modelo Magnolia,"ventaMN 3,405,000",122²,122²,3,1,2,3,,"camino real a colima,  Fraccionamiento Parques del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/jardines-de-la-paz/casa-en-venta-jardines-de-la-paz-tlaquepaque-jalisco/146225816,Casa en Venta Jardines de La Paz Tlaquepaque Jalisco,"ventaMN 565,000",205²,150²,2,,2,3,11,"Jardines de la Paz,  Jardines de La Paz, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-geovillas-los-olivos/casa-venta-prolong-gonzalez-gallo-1934-108-geovillas-olivos-ii-sn-p-tlaquepaque/146926542,Casa Venta Prolong González Gallo 1934 108 Geovillas Olivos II Sn P Tlaquepaque,"ventaMN 668,900",70²,80²,1,1,,2,16,"Prolongación González Gallo 1934  108,  Fraccionamiento Geovillas Los Olivos, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-del-bosque/venta-casa-en-parques-del-bosque/146535452,Venta Casa en Parques del Bosque,"ventaMN 3,450,000",118²,81²,3,,2,4,10,"PADRE XAVIER SCHEIFLER, PARQUES DEL BOSQUE, SAN PEDRO TLAQUEPAQUE,  Fraccionamiento Parques del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/buenos-aires/casa-en-venta-zona-cerro-del-cuatro/147028159,Casa en Venta Zona Cerro del Cuatro,"ventaMN 1,790,000",160²,160²,2,,,3,25,"Humberto Rivera Col. Buenos Aires,  Buenos Aires, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/la-ladrillera/casa-en-venta-en-san-pedro-tlaquepaque/145170422,Casa en Venta en San Pedro Tlaquepaque,"ventaMN 3,500,000",333²,317²,1,1,6,2,22,"Priv Francisco Villa 49,  La Ladrillera, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-los-portales/casa-en-venta-en-coto-en-hacienda-los-portales-tlaquepaque/145761691,"Casa en Venta en Coto en Hacienda Los Portales, Tlaquepaque","ventaMN 2,490,000",90²,130²,2,1,2,3,5,"rancho los portales 3892,  Fraccionamiento Los Portales, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/pueblo-santa-maria-tequepexpan/increible-casa-de-1-planta-con-grandes-jardines/144050797,Increíble Casa de 1 Planta con Grandes Jardines,"ventaMN 12,890,000",418²,1182²,5,3,4,6,20,"Miguel Silva R. 145,  Pueblo Santa Maria Tequepexpan, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/parque-tlaquepaque/casa-en-venta-en-tonala/143112012,Casa en Venta en Tonalá,"ventaMN 4,200,000",98²,148²,2,1,2,3,,"Av. Malecón 49, Jalisco I Secc, Tonalá, Jal.,  Parque Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/tlaquepaque/casa-67-coto-latemar-tlaquepaque/143632367,Casa 67 Coto Latemar Tlaquepaque,"ventaMN 3,100,000",82²,120²,3,,2,1,,"Coto Latemar Tlaquepaque,  Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/el-tapatio/casa-en-venta-en-el-tapatio/142708725,Casa en Venta en El Tapatío.,"ventaMN 1,700,000",120²,181²,3,,,3,25,"San Gabriel (Ex-Ejido ""San Pedro Tlaquepaque"") 22,  El Tapatío, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-de-las-heras/casa-en-venta-valle-de-las-heras-coto-municipio-de-tlaquepaque-jalisco/146534352,Casa en Venta Valle de Las Heras Coto Municipio de Tlaquepaque Jalisco,"ventaMN 2,850,000",140²,114²,2,1,6,3,12,"Valle de las Heras,  Fraccionamiento Valle de las Heras, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-camichines-alborada/oportunidad-de-inversion-casa-en-venta-fraccionamiento-camichines-tlaquepaque/145280425,"Oportunidad de Inversion, Casa en Venta Fraccionamiento Camichines, Tlaquepaque","ventaMN 5,200,000",241²,478²,4,1,3,6,15,"Fracc. Camichines lll Tlaquepaque, Jal.,  Fraccionamiento Camichines Alborada, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/el-tapatio/hermosa-casa-en-residencial-el-tapatio/146704414,Hermosa Casa en Residencial El Tapatio,"ventaMN 4,900,000",112²,263²,2,2,2,4,10,"Fuerza aérea ,  El Tapatío, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-los-olivos-de-tlaquepaque/casa-duplex-en-venta-en-haciendas-del-real/146491570,Casa Duplex en Venta en Haciendas del Real,"ventaMN 750,000",49²,49²,1,,1,2,,"Tordillo 41 Int. A,  Fraccionamiento Los Olivos de Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-san-miguel/casa-en-venta-por-calz-lazaro-cardenas-cercana-a-fracc-revolucion/146579882,Casa en Venta por Calz. Lázaro Cárdenas Cercana a Fracc. Revolución,"ventaMN 3,750,000",105²,161²,2,1,2,3,20,"San Rafael Arcangel,  Lomas de San Miguel, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/jardines-de-la-paz/hermosa-casa-en-jardines-de-la-paz/145880767,Hermosa Casa en Jardines de La Paz,"ventaMN 4,090,000",122²,186²,3,,2,5,2,"av rio nilo,  Jardines de La Paz, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-los-olivos-de-tlaquepaque/casa-en-venta-en-geovillas-de-los-olivos-ll-en-san-pedro-tlaquepaque-jalisco/147007748,Casa en Venta en Geovillas de Los Olivos Ll en San Pedro Tlaquepaque Jalisco,"ventaMN 668,900",70²,79²,1,,1,2,12,"Av. González Gallo ,  Fraccionamiento Los Olivos de Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/la-caridad/casa-en-real-sur-residencial-en-tlaquepaque/147087386,Casa en Real Sur Residencial en Tlaquepaque,"ventaMN 1,847,000",150²,150²,2,1,2,3,10,"JUAREZ 505,  La Caridad, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-del-bosque/casa-en-preventa-zona-iteso-3-rec-coto-privado-con-vigilancia/146219997,Casa en Preventa Zona Iteso 3 Rec. Coto Privado con Vigilancia,"ventaMN 3,200,000",82²,120²,2,1,2,3,,"CAMINO REAL A COLIMA 1116,  Fraccionamiento Parques del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/parques-de-santa-maria/casa-venta-parques-de-santa-maria-tlaquepaque/146937224,Casa Venta Parques de Santa Maria Tlaquepaque,"ventaMN 2,600,000",84²,134²,3,,1,3,8,"Bahia de todos los santos,  Parques de Santa Maria, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/buenos-aires/casa-en-venta-por-col-lomas-del-tepeyac-en-san-pedro-tlaquepaque/147076365,Casa en Venta por Col. Lomas del Tepeyac en San Pedro Tlaquepaque.,"ventaMN 1,790,000",140²,180²,2,,,3,30,"Humberto Rivera,  Buenos Aires, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/ex-haciendas-del-cuatro/casa-en-venta-en-lomas-del-cuatro/146907949,Casa en Venta en Lomas del Cuatro,"ventaMN 1,200,000",90²,90²,1,,1,2,,"Sierra de Curiel 324,  Ex-haciendas del Cuatro, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-alamo/amplia-casa-en-venta-en-pinar-de-la-calma/146680246,Amplia Casa en Venta en Pinar de La Calma,"ventaMN 4,150,000",280²,160²,3,1,2,3,35,"Prolongación Avenida Sierra de Tapalpa Sur 1367,  Jardines del Alamo, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/las-liebres/casa-en-venta-en-tlaquepaque/144656366,Casa en Venta en Tlaquepaque,"ventaMN 2,300,000",139²,187²,3,1,1,3,3,"Paseo de Los Alces 256,  Las Liebres, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-villa-fontana/casa-duplex-en-venta-villa-fontana-aqua/146251676,Casa Duplex en Venta Villa Fontana Aqua,"ventaMN 388,008",44²,44²,1,,1,2,,"villa elche 118 B,  Fraccionamiento Villa Fontana, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/tlaquepaque/se-vende-casa-en-zimalta/147088213,Se Vende Casa en Zimalta,"ventaMN 4,950,000",169²,127²,3,1,2,3,,"AV. DE LOS BOSQUES 1384, SAN PEDRO TLAQUEPAQUE,  Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-los-naranjos-residencial/casa-en-venta-en-tossa-residencial-junto-a-nueva-galicia/145303772,Casa en Venta en Tossá Residencial Junto a Nueva Galicia,"ventaMN 3,799,000",89²,102²,3,,2,2,,"Prol. Colon 155,  Fraccionamiento Los Naranjos Residencial, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/el-cerrito-jaguey/casa-en-venta-en-la-floresta-san-pedro-tlaquepaque/145762535,Casa en Venta en La Floresta - San Pedro Tlaquepaque,"ventaMN 2,200,000",85²,120²,2,1,2,3,20,"La Floresta, Texcoco -, Cerro del Jagüey, San Pedro Tlaquepaque, Jal.,  El Cerrito Jagüey, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-el-real/casas-en-preventa-parques-del-bosque-ii-secc-sur-de-la-cd-a-5-minutos-de-iteso/144227804,Casas en Preventa Parques del Bosque II Secc. Sur de La Cd. a 5 Minutos de Iteso,"ventaMN 3,044,000",,102²,3,,2,3,,"av. cedros ,  Fraccionamiento El Real, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-villa-fontana/casa-en-venta-en-villa-fontana-tlaquepaque/91124244,"Casa en Venta en Villa Fontana, Tlaquepaque","ventaMN 1,290,000",117²,52²,1,1,2,2,14,"Fuente Guadalajara 1438  , Villa Fontana , 45615 San Pedro Tlaquepaque, Jalisco, México,  Fraccionamiento Villa Fontana, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/prados-de-santa-maria/casa-en-venta-prados-de-santa-maria-tlaquepaque/146660384,Casa en Venta Prados de Santa Maria Tlaquepaque,"ventaMN 5,300,000",200²,209²,2,1,2,3,5,"Olmos 213,  Prados de Santa María, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/haciendas-de-san-jose/propiedad-disponible/146066260,Propiedad Disponible,"ventaMN 440,000",,70²,1,,1,2,10,"Av. Primavera 635, Haciendas de San José, 45609 San Pedro Tlaquepaque, Jal.,  Haciendas de San Jose, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/colonial-tlaquepaque/casa-en-venta-colonial-tlaquepaque/146171009,Casa en Venta Colonial Tlaquepaque,"ventaMN 3,990,000",140²,235²,2,,1,3,20,"República de Paraguay,  Colonial Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/san-pedro-tlaquepaque/casa-en-las-ceibas-con-2-recamaras-id:/144999409,"Casa en Las Ceibas con 2 Recámaras, Id:.","ventaMN 2,200,000",90²,90²,1,1,1,2,13,"Avenida Las Terrazas,  San Pedro Tlaquepaque, Jalisco"
https://www.vivanuncios.com.mx/a-venta-casa/parques-de-santa-cruz-del-valle/casas-en-venta-en-tlaquepaque-paseo-de-los-parques/145657477,Casas en Venta en Tlaquepaque Paseo de Los Parques,"ventaMN 1,780,000",80²,72²,2,,1,2,,"Antiguo, Calle Sta. Cruz del Valle 1441,  Parques de Santa Cruz Del Valle, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-residencial-el-tapatio/casa-en-venta-en-residencial-el-tapatio-tlaquepaque/144942924,Casa en Venta en Residencial El Tapatío Tlaquepaque,"ventaMN 8,500,000",246²,650²,7,3,3,6,10,"Av. Patria,  Fraccionamiento Residencial El Tapatío, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/colonial-tlaquepaque/casas-nuevas-en-venta-en-tlaquepaque-centro-de-tlaquepaque/146198505,"Casas Nuevas en Venta en Tlaquepaque, Centro de Tlaquepaque","ventaMN 4,060,000",75²,118²,2,1,2,3,,"emiliano zapapta 455,  Colonial Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/san-lorenzo/casa-venta-geovillas-tlaquepaque/147074694,Casa Venta Geovillas Tlaquepaque,"ventaMN 619,000",70²,80²,1,1,1,2,10,"Av. González Gallo,  San Lorenzo, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/pedregal-del-bosque/hey-soy-tu-opcion-de-casa-a-negociar-en-zimalta/145154148,Hey! Soy Tu Opción de Casa a Negociar en Zimaltá,"ventaMN 2,690,000",82²,95²,3,,2,2,,"Beraldi Norte,  Pedregal Del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-revolucion/fraccionamiento-revolucion-casa-en-venta-en-tlaquepaque/146300386,Fraccionamiento Revolución Casa en Venta en Tlaquepaque,"ventaMN 3,600,000",120²,240²,2,,2,4,40,"PLAN DE AGUA PRIETA 3263 DEL FRACCIONAMIENTO REVOLUCION, TLAQUEPAQUE, JALISCO,  Fraccionamiento Revolución, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/parques-de-santa-maria/bonita-casa-en-venta-zona-iteso/146226377,Bonita Casa en Venta Zona Iteso,"ventaMN 1,800,000",75²,67²,1,,1,2,25,"Bahia de Huatulco Col. Parques de Santa Maria,  Parques de Santa Maria, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/tlaquepaque/casa-en-parques-del-nilo-en-guadalajara-jalisco/144997443,Casa en Parques del Nilo en Guadalajara Jalisco,"ventaMN 648,400",85²,85²,2,,2,3,10,"maria mares 1003, parques del nilo, tlaquepaque jalisco,  Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/paisajes-del-tesoro/casa-en-venta-en-paisajes-del-tesoro/146169536,Casa en Venta en Paisajes del Tesoro,"ventaMN 5,400,000",114²,179²,3,1,2,4,10,"TUXTLA 1433,  Paisajes del Tesoro, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/cerro-del-tesoro/casa-en-venta-en-san-pedro-tlaquepaque-jalisco/147113314,"Casa en Venta en San Pedro Tlaquepaque, Jalisco","ventaMN 680,000",280²,320²,3,,2,4,15,"Vista Al Atardecer 1773,  Cerro Del Tesoro, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-san-pedrito/casa-en-venta-en-lomas-de-san-pedrito/146666129,Casa en Venta en Lomas de San Pedrito,"ventaMN 2,200,000",88²,186²,3,,1,5,,"Calle Tamiahua 542,  Lomas de San Pedrito, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/la-duraznera/casa-habitacion/145730463,Casa Habitación,"ventaMN 2,350,000",234²,123²,2,,1,3,25,"Calle La Niña No ,  La Duraznera, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/lopez-cotilla/casa-en-venta/142717351,Casa en Venta,"ventaMN 5,739,000",450²,453²,3,1,5,5,25,"Juan Escutia 73,  López Cotilla, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-villa-fontana/casa-en-venta-villa-fontana-tlaquepaque/146056409,"Casa en Venta, Villa Fontana, Tlaquepaque.","ventaMN 1,790,000",72²,56²,1,1,1,4,,"Calle Fuente Chetumal 888,  Fraccionamiento Villa Fontana, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-loreto/casa-en-venta-col-loreto-tlaquepaque/145812893,"Casa en Venta - Col. Loreto, Tlaquepaque","ventaMN 2,490,000",82²,95²,3,,2,3,8,"CALZADA LA CANDELARIA   ,  Fraccionamiento Loreto, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/pueblo-santa-anita/casa-en-venta-en-santa-anita-tlaquepaque/146588855,"Casa en Venta en Santa Anita, Tlaquepaque","ventaMN 2,995,000",134²,176²,2,1,2,3,1,"Francisco I Madero 673,  Pueblo Santa Anita, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-revolucion/casa-en-venta-fraccionamiento-revolucion-tlaquepaque/145812208,"Casa en Venta, Fraccionamiento Revolución, Tlaquepaque","ventaMN 7,200,000",262²,430²,2,,2,2,5,"Fraccionamiento revolución,  Fraccionamiento Revolución, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-terralta/casa-nueva-en-venta-cima-alto-sur-tlaquepaque-jalisco-2r-roof-garden/146951620,"Casa Nueva en Venta Cima Alto Sur Tlaquepaque, Jalisco 2r Roof Garden","ventaMN 3,600,000",90²,143²,2,1,2,2,,"Av. Tierra del Honor Ote. 810  , Terralta , 45594 San Pedro Tlaquepaque, Jalisco, México,  Fraccionamiento Terralta, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-los-olivos-de-tlaquepaque/remato-casa-en-fracc-los-olivos-tlaquepaque-cerca-de-aeropuerto/144985583,"Remato Casa en Fracc. Los Olivos, Tlaquepaque Cerca de Aeropuerto","ventaMN 520,638",180²,140²,2,,2,3,15,"PROLONGACION GONZALEZ GALLO, LOS OLIVOS, SAN SEBASTIANITO, TLAQUEPAQUE,  Fraccionamiento Los Olivos de Tlaquepaque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/hacienda-de-vidrios/casa-en-tlaquepaque-ejidal/141856488,Casa en Tlaquepaque (Ejidal),"ventaMN 2,100,000",126²,228²,2,,1,4,25,"Hacienda las Moras  1105,  Hacienda de Vidrios, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/guayabitos/venta-casa-guayabitos-tlaquepaque/146835252,"Venta Casa Guayabitos, Tlaquepaque","ventaMN 1,800,000",175²,101²,,2,1,4,20,"AGUSTIN DE ITURBIDE  - A,  Guayabitos, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-del-bosque/casa-en-venta-en-parques-del-bosque/145913418,Casa en Venta en Parques del Bosque,"ventaMN 2,850,000",77²,106²,1,,2,2,12,"Privada del Bosque,  Fraccionamiento Parques del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/camino-real-a-santa-anita/excelente-oportunidad-casa-en-venta-en-quintanova-residencial/146702144,Excelente Oportunidad Casa en Venta en Quintanova Residencial,"ventaMN 1,580,000",90²,90²,1,,2,2,20,"prolongacion colon 175,  Camino Real A Santa Anita, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/francisco-silva-romero/oportunidad-excelente-casa-en-venta-col-fco-silva-romero-diseno-funcional/142327453,"Oportunidad! Excelente Casa en Venta Col Fco Silva Romero, Diseño, Funcional","ventaMN 2,850,000",155²,249²,4,,2,,8,"LA PAZ 2628,  Francisco Silva Romero, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-parques-del-bosque/casa-nueva-a-2-km-del-iteso-a-1-km-del-periferico-aplica-tu-credito-infonavit/146118195,Casa Nueva a 2 Km del Iteso a 1 Km del Periferico Aplica Tu Crédito Infonavit,"ventaMN 3,181,000",80²,120²,2,1,2,3,,"REAL DE BANCOS 116,  Fraccionamiento Parques del Bosque, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/camino-real-de-colima/cerca-punto-sur-magnifica-casa-en-coto-con-parque-y-casa-club-seguridad/143950710,Cerca Punto Sur Magnífica Casa en Coto con Parque y Casa Club. Seguridad,"ventaMN 4,750,000",130²,176²,3,1,2,4,4,"Camino real a Colima 357,  Camino Real de Colima, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/san-pedro-tlaquepaque/vendo-casa-fracc-las-terrazas-tlaquepaque-creca-centro-sur/147099321,"Vendo Casa Fracc. Las Terrazas, Tlaquepaque Creca Centro Sur","ventaMN 1,273,180",74²,140²,2,,2,3,10,"Las Terrazas,  San Pedro Tlaquepaque, Jalisco"
https://www.vivanuncios.com.mx/a-venta-casa/alamo/venta-casa-el-alamo-tlaquepaque/146021626,Venta Casa El Álamo Tlaquepaque,"ventaMN 3,490,000",90²,175²,,,,,,"Tierra de Honor  Fraccionamiento San  Pedro Tlaquepaque,  Álamo, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-san-miguel/hermosa-casa-en-venta-zona-bosque-urbano-tlaquepaque/146511730,Hermosa Casa en Venta Zona Bosque Urbano Tlaquepaque,"ventaMN 3,750,000",161²,161²,2,1,2,3,22,"San Rafael Arcangel Col. Lomas de San Miguel,  Lomas de San Miguel, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/club-de-golf-atlas/majestuosa-residencia-en-club-atlas-nte/145021405,Majestuosa Residencia en Club Atlas Nte.,"ventaMN 78,990,000",3700²,2400²,6,5,18,6,3,"AV. CLUB ATLAS NORTE,  Club de golf Atlas, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/alamo-oriente/casa-en-venta-en-alamo-oriente/146679944,Casa en Venta en Alamo Oriente,"ventaMN 3,290,000",130²,110²,1,,1,3,,"Guinea 705,  Alamo Oriente, San Pedro Tlaquepaque"
https://www.vivanuncios.com.mx/a-venta-casa/el-campesino/casa-en-venta-en-tlaquepaque-el-campesino-tlaquepaque-jalisco/142521543,"Casa en Venta en Tlaquepaque, El Campesino. Tlaquepaque, Jalisco","ventaMN 3,799,240",200²,400²,4,,2,8,7,"benito juarez,  El Campesino, San Pedro Tlaquepaque"
